"ea_id","FS_year","Refrigerator","Radio","Television","Bicycle","Motorcycle","Car","number_celphones","floor_cement","floor_tile","floor_dirt_sand_dung","roof_natural","roof_iron","roof_other","cell_phone","hhsize","FS_month","hh_age","hh_gender","dist_road","dist_popcenter","dist_admarc","elevation","percent_ag","rCSI","HDDS","FCS","asset_index2","roof_natural_inverse","dummy_terrain_rough","nutri_severe_constraint","nutri_moderate_constraint","nutri_rent_severe_constraint","nutri_rent_moderate_constraint","IPC1","IPC12","rural","clust_maize_price","clust_rice_price","clust_nuts_price","clust_beans_price","clust_maize_mktthin","clust_rice_mktthin","clust_nuts_mktthin","clust_beans_mktthin","lhz_maize_price","lhz_rice_price","lhz_nuts_price","lhz_beans_price","lhz_maize_mktthin","lhz_rice_mktthin","lhz_nuts_mktthin","lhz_beans_mktthin","raincytot","day1rain","maxdaysnorain","lhz_day1rain","gdd","tmean","lhz_raincytot","lhz_maxdaysnorain","heatdays","floodmax","lhz_floodmax","logFCS","TA_names","FNID","TA_maize_price","TA_rice_price","TA_nuts_price","TA_beans_price","TA_maize_mktthin","TA_rice_mktthin","TA_nuts_mktthin","TA_beans_mktthin","TA_raincytot","TA_day1rain","TA_maxdaysnorain","TA_floodmax","TA_heatdays","TA_gdd","TA_tmean","quarter1","quarter2","quarter3","quarter4","month1","month2","month3","month4","month5","month6","month7","month8","month9","month10","month11","month12","FNID_MW2012C3010102","FNID_MW2012C3010107","FNID_MW2012C3010210","FNID_MW2012C3010201","FNID_MW2012C3010209","FNID_MW2012C3010309","FNID_MW2012C3010508","FNID_MW2012C3010311","FNID_MW2012C3010417","FNID_MW2012C3010409","FNID_MW2012C3010517","FNID_MW2012C3010503","FNID_MW2012C3020103","FNID_MW2012C3020209","FNID_MW2012C3020211","FNID_MW2012C3020213","FNID_MW2012C3020203","FNID_MW2012C3020303","FNID_MW2012C3020403","FNID_MW2012C3020515","FNID_MW2012C3020513","FNID_MW2012C3020603","FNID_MW2012C3020619","FNID_MW2012C3020703","FNID_MW2012C3020803","FNID_MW2012C3020813","FNID_MW2012C3020913","FNID_MW2012C3020815","FNID_MW2012C3030115","FNID_MW2012C3030112","FNID_MW2012C3030114","FNID_MW2012C3999918","FNID_MW2012C3030204","FNID_MW2012C3030214","FNID_MW2012C3030206","FNID_MW2012C3030304","FNID_MW2012C3030314","FNID_MW2012C3030306","FNID_MW2012C3030414","FNID_MW2012C3030404","FNID_MW2012C3030514","FNID_MW2012C3030519","FNID_MW2012C3030506","FNID_MW2012C3030613","FNID_MW2012C3031313","FNID_MW2012C3030716","FNID_MW2012C3030714","FNID_MW2012C3030804","FNID_MW2012C3030816","FNID_MW2012C3030904","FNID_MW2012C3031005","FNID_MW2012C3031105","FNID_MW2012C3031213","FNID_MW2012C3031206","FNID_MW2012C3030606"
31432523,2013,0.0555555555555556,0.611111111111111,0.166666666666667,0.333333333333333,0,0,0.888888888888889,0.388888888888889,0,0,0.444444444444444,0.555555555555556,0,0.611111111111111,4.72222222222222,5.61111111111111,36.8888888888889,1.22222222222222,3.38888888888889,2.94444444444444,4.16666666666667,1.06277777777778,0,4.61111111111111,5.88888888888889,48.9166666666667,-0.0995304338888889,0.555555555555556,0,0,0,0,0,1,1,0.166666666666667,82.5395138005477,98.2967682846733,187.178008757342,165.859145479249,0.688888888888889,1,1,1,96.7005058322462,96.5227436818799,141.822181305758,154.166039571396,0.916666666666667,1,1,1,1.19733236295909,51,13,68,213,24.4197366777161,950.513112691141,13,0,0,0,3.8901181700401,"Mtiya Ward","MW2012C3030314",74.8514944405455,148.388223434191,226.073096204431,193.633041236729,0.5907284419144,1,1,1,1.21058131114746,51,13,0,0,213,24.4197366777161,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31432676,2013,0.235294117647059,0.529411764705882,0.470588235294118,0.294117647058824,0,0.176470588235294,2.17647058823529,0.882352941176471,0.0588235294117647,0,0.0588235294117647,0.882352941176471,0.0588235294117647,0.941176470588235,4.05882352941176,5.76470588235294,41.3529411764706,1.17647058823529,0.705882352941177,8,2.58823529411765,0.959411764705882,0.0352941188235294,4.11764705882353,6.35294117647059,80.7647058823529,0.551820817647059,0.941176470588235,0,0.0588235294117647,0,0,0.0588235294117647,1,1.05882352941176,0.117647058823529,67.1634750805432,198.479678583709,264.968183651519,221.406936994208,0.492567994939911,1,1,1,93.1504462712927,162.381112411804,196.136949355675,165.646919841106,0.923308032890576,1,1,1,1.22383025933583,51,13,68,213,24.4197366777161,950.513112691141,13,0,0,0,4.39154006171175,"Mtiya Ward","MW2012C3030314",74.8514944405455,148.388223434191,226.073096204431,193.633041236729,0.5907284419144,1,1,1,1.21058131114746,51,13,0,0,213,24.4197366777161,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31435120,2013,0.0555555555555556,0.611111111111111,0.333333333333333,0.611111111111111,0,0,1.72222222222222,0.555555555555556,0,0,0.388888888888889,0.611111111111111,0,0.833333333333333,4.88888888888889,7.05555555555556,42.3888888888889,1.27777777777778,1.55555555555556,7.27777777777778,5.22222222222222,0.773888888888889,0.533333351111111,3.27777777777778,6.11111111111111,65.25,-0.09952962,0.611111111111111,0,0.0555555555555556,0,0.0555555555555556,0,1,1.11111111111111,0.333333333333333,87.4882634831247,358.943956184824,380.847028560003,371.608480468695,0.256510244605483,1,1,1,76.2903333301056,284.899440344901,300.384186803361,319.346301779694,0.385659883836576,1,1,1,1.19001360368233,51,13,68,213,24.4197366777161,950.513112691141,13,0,0,0,4.1782260462028,"Chikamveka North Ward","MW2012C3030314",75.2277940222641,239.230237016329,281.042134950317,237.879358068042,0.329086147233489,1,1,1,1.142390578109,51,13.5,0,0.5,212.5,24.7494292138328,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31435753,2013,0.0526315789473684,0.473684210526316,0.315789473684211,0.421052631578947,0.105263157894737,0,1.47368421052632,0.631578947368421,0,0,0.315789473684211,0.684210526315789,0,0.894736842105263,4.36842105263158,7.21052631578947,37.5789473684211,1.10526315789474,1.36842105263158,9.73684210526316,5.68421052631579,0.800526315789474,0.568421071578947,6.31578947368421,6.26315789473684,72.8421052631579,-0.110125676842105,0.684210526315789,0,0,0,0,0,1,1.05263157894737,0.263157894736842,62.9673245614035,119.516517847833,181.237241340632,104.150235667389,0.401662049861496,1,1,1,68.5846656630817,197.239229200328,176.535634959944,273.405409845901,0.551246537396122,1,1,1,1.09476755253566,51,14,66,212,25.0791217499496,964.31054167115,7,1,0,0,4.28829415701117,"Chikamveka North Ward","MW2012C3030214",75.2277940222641,239.230237016329,281.042134950317,237.879358068042,0.329086147233489,1,1,1,1.142390578109,51,13.5,0,0.5,212.5,24.7494292138328,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31436695,2013,0.409090909090909,0.681818181818182,0.590909090909091,0.227272727272727,0,0.181818181818182,2.13636363636364,0.636363636363636,0.0909090909090909,0.0454545454545455,0.181818181818182,0.818181818181818,0,0.863636363636364,4.13636363636364,5.27272727272727,40.5909090909091,1.40909090909091,3.36363636363636,11,5.27272727272727,0.924090909090909,0.381818194545455,2.31818181818182,6.5,70.75,1.18163841272727,0.818181818181818,0,0,0.0909090909090909,0,0.0909090909090909,1.68181818181818,2,0.181818181818182,110.667051343407,182.975684447165,226.064255476768,217.933396535045,0.205516903665978,1,1,1,102.011170571632,228.996831792627,235.777388588665,248.163591220838,0.47775174898006,1,1,1,1.09476755253566,51,14,40,213,24.2591150704684,911.881491269821,13,0,0,0,4.25915253652335,"Chirunga East Ward","MW2012C3030304",110.667051343407,182.975684447165,226.064255476768,217.933396535045,0.205516903665978,1,1,1,1.09476755253566,51,14,0,0,213,24.2591150704684,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31438690,2013,0.0526315789473684,0.368421052631579,0.210526315789474,0.315789473684211,0,0,1.21052631578947,0.473684210526316,0,0,0.263157894736842,0.736842105263158,0,0.736842105263158,3.94736842105263,5.21052631578947,39.9473684210526,1.31578947368421,4.42105263157895,6.78947368421053,2.31578947368421,0.864210526315789,0.347368432631579,3,6.26315789473684,59.0526315789474,-0.11012611,0.736842105263158,0,0,0,0,0,1.05263157894737,2,0.105263157894737,41.0701483466739,220.365402531119,413.669976773918,274.019370965475,0.684210526315789,1,1,1,19.5605536231346,222.220530177428,265.542829005769,266.538494005275,0.789473684210526,1,1,1,1.11701415271533,51,13,40,213,24.2591150704684,911.881491269821,13,0,0,0,4.0784291069162,"Likangala Ward","MW2012C3030304",41.0701483466739,220.365402531119,413.669976773918,274.019370965475,0.684210526315789,1,1,1,1.11701415271533,51,13,0,0,213,24.2591150704684,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31439102,2013,0.423076923076923,0.5,0.576923076923077,0.307692307692308,0.0384615384615385,0.153846153846154,1.96153846153846,0.692307692307692,0,0,0.115384615384615,0.884615384615385,0,0.884615384615385,4.15384615384615,6.76923076923077,36,1.23076923076923,3.5,6.88461538461539,2.03846153846154,0.896923076923077,0.115384619230769,4,6.38461538461539,68.7692307692308,1.23232185846154,0.884615384615385,0,0.0384615384615385,0,0,0.0384615384615385,1.03846153846154,1.07692307692308,0.230769230769231,90.1943358890843,282.294576555911,436.389683243674,333.706207795411,0.250520006446258,1,1,1,75.4683659119556,200.197857992766,232.894917389574,193.581194520909,0.457513883216254,1,1,1,1.19574270885873,51,13,68,213,24.4197366777161,950.513112691141,13,0,0,0,4.23075641771198,"Zakazaka Ward","MW2012C3030314",90.1943358890843,282.294576555911,436.389683243674,333.706207795411,0.250520006446258,1,1,1,1.19574270885873,51,13,0,0,213,24.4197366777161,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31441389,2013,0.266666666666667,0.466666666666667,0.466666666666667,0.266666666666667,0,0.0666666666666667,1.93333333333333,1,0,0,0.2,0.8,0,0.866666666666667,4.33333333333333,7.6,34.8,1.13333333333333,1.6,13.5333333333333,2.66666666666667,0.924,0.0800000026666667,2.66666666666667,6.33333333333333,68.8666666666667,0.665510734,0.8,0,0.0666666666666667,0,0,0.0666666666666667,1,1.06666666666667,0.133333333333333,83.92034,269.132739729412,329.75474948234,339.86645101919,0.233664185277088,1,1,1,76.3473341356622,170.723946554163,185.472915496064,164.109566957317,0.430146126275159,1,1,1,1.19574270885873,51,13,68,213,24.4197366777161,950.513112691141,13,0,0,0,4.23217226801743,"Chambo Ward","MW2012C3030314",83.92034,269.132739729412,329.75474948234,339.86645101919,0.233664185277088,1,1,1,1.19574270885873,51,13,0,0,213,24.4197366777161,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31442394,2013,0.363636363636364,0.545454545454545,0.590909090909091,0.409090909090909,0,0.0454545454545455,2.22727272727273,0.772727272727273,0,0,0.0454545454545455,0.954545454545455,0,0.909090909090909,4.68181818181818,8.04545454545454,41.1363636363636,1.22727272727273,2.27272727272727,11.5454545454545,4.22727272727273,0.904545454545455,0.218181825454545,2.27272727272727,6.40909090909091,69.6363636363636,1.01691686454545,0.954545454545455,0,0.0454545454545455,0,0,0.0454545454545455,1.13636363636364,1.27272727272727,0.181818181818182,90.6547580912144,334.715055812914,274.643670100245,258.91574679658,0.349837662337662,1,1,1,75.4687213539947,267.891868042417,209.926572089089,227.041575038869,0.551136363636364,1,1,1,1.19733236295909,51,13,68,213,24.4197366777161,950.513112691141,13,0,0,0,4.24328689694222,"Sadzi Ward","MW2012C3030314",90.6547580912144,334.715055812914,274.643670100245,258.91574679658,0.349837662337662,1,1,1,1.19733236295909,51,13,0,0,213,24.4197366777161,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31443108,2013,0.318181818181818,0.5,0.454545454545455,0.181818181818182,0.0454545454545455,0,1.81818181818182,0.681818181818182,0,0,0.181818181818182,0.818181818181818,0,0.863636363636364,4.18181818181818,5.63636363636364,34.5454545454545,1.36363636363636,4.04545454545455,14.0454545454545,2.77272727272727,0.918181818181818,0.354545466363636,5.90909090909091,6.27272727272727,69.3863636363636,0.852194778181818,0.818181818181818,0,0,0,0,0.0454545454545455,1,1,0.181818181818182,93.6317625670392,172.203620830002,190.224025698884,157.937956584474,0.300620352534228,1,1,1,93.5957813951669,257.082811863497,206.938255831749,226.841066330654,0.625676211481036,1,1,1,1.19001360368233,51,13,68,213,24.4197366777161,950.513112691141,13,0,0,0,4.23969035881662,"Likangala Central Ward","MW2012C3030314",89.559816054812,284.756486112494,304.380728462213,253.155609740038,0.231705525104323,1,1,1,1.15351387819883,51,13,0,0,213,24.3394258740922,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31443270,2013,0.210526315789474,0.684210526315789,0.315789473684211,0.315789473684211,0,0.0526315789473684,1.73684210526316,0.473684210526316,0,0,0.315789473684211,0.684210526315789,0,0.842105263157895,4.31578947368421,5.21052631578947,34.6842105263158,1.15789473684211,2.26315789473684,4,2.57894736842105,0.896315789473684,0.410526329473684,1.52631578947368,6.63157894736842,64.7631578947368,0.462064339473684,0.684210526315789,0,0,0,0,0,1.05263157894737,2,0.0526315789473684,85.4878695425849,397.309351394985,418.537431225543,348.373262895602,0.162790697674419,1,1,1,85.0685929706174,217.288313561123,255.618090079089,242.910355243534,0.625458996328029,1,1,1,1.11701415271533,51,13,40,213,24.2591150704684,911.881491269821,13,0,0,0,4.17073689066467,"Likangala Central Ward","MW2012C3030304",89.559816054812,284.756486112494,304.380728462213,253.155609740038,0.231705525104323,1,1,1,1.15351387819883,51,13,0,0,213,24.3394258740922,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31532674,2013,0.0869565217391304,0.608695652173913,0.304347826086957,0.260869565217391,0,0.0434782608695652,1.08695652173913,0.695652173913043,0,0,0.0869565217391304,0.91304347826087,0,0.652173913043478,3.69565217391304,6.78260869565217,42.2173913043478,1.21739130434783,3.78260869565217,13.9565217391304,3,0.959565217391304,0.365217403478261,1.91304347826087,5.91304347826087,58.3260869565217,0.0142634765217391,0.91304347826087,0,0,0,0,0,1,1.95652173913043,0.173913043478261,87.5299436562392,354.822766501171,517.889558759027,515.866394082255,0.298972093430146,1,1,1,84.7372075855828,235.212582263819,384.700675720996,250.679487312645,0.53953284926953,1,1,1,0.838569292475896,67,30,67,213,24.2504040928514,833.293695735931,30,0,0,0,4.06604945393653,"South Lunzu Ward","MW2012C3030519",87.5299436562392,354.822766501171,517.889558759027,515.866394082255,0.298972093430146,1,1,1,0.838569292475896,67,30,0,0,213,24.2504040928514,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
31533095,2013,0.0555555555555556,0.666666666666667,0.277777777777778,0.388888888888889,0,0,1.33333333333333,0.722222222222222,0,0,0.166666666666667,0.833333333333333,0,0.722222222222222,5.61111111111111,6.77777777777778,41.2222222222222,1.16666666666667,5.61111111111111,15.5555555555556,3.83333333333333,1.08388888888889,0.0666666688888889,5.33333333333333,6,58.8055555555556,-0.0995298638888889,0.833333333333333,0,0,0.0555555555555556,0,0.0555555555555556,1,1.88888888888889,0.333333333333333,75.4437126517274,210.531586800153,419.595172580691,255.489372390732,0.250415479582146,1,1,1,75.8256967516967,384.581768371581,267.746891001626,231.734824413601,0.448065052231719,1,1,1,0.850089554595103,67,30,67,213,24.2504040928514,833.293695735931,30,0,0,0,4.07423633267876,"Mapanga Ward","MW2012C3030519",75.4437126517274,210.531586800153,419.595172580691,255.489372390732,0.250415479582146,1,1,1,0.850089554595103,67,30,0,0,213,24.2504040928514,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
31536118,2013,0.266666666666667,0.6,0.533333333333333,0.2,0,0,1.46666666666667,1,0,0,0.0666666666666667,0.933333333333333,0,0.8,5.4,7.06666666666667,40.0666666666667,1.26666666666667,3.06666666666667,7.93333333333333,4.93333333333333,1.07666666666667,0.0800000026666667,3.4,6.6,72.2,0.665510967333333,0.933333333333333,0,0,0,0,0,1,2,0.133333333333333,78.4864783950617,349.25967854375,359.050052750289,229.968933748269,0.162606516290727,1,1,1,55.7512749026153,173.217350393764,142.939523954306,142.357497871693,0.674786967418546,1,1,1,0.828882382750531,66,30,67,213,24.2504040928514,833.293695735931,30,0,0,0,4.27944004589878,"Ndirande South Ward","MW2012C3030519",85.5477021124878,267.04829062765,330.515770021977,236.380340110476,0.259188505640119,1,1,1,0.828882382750531,66,30,0,0,213,24.2504040928514,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
31536751,2013,0.157894736842105,0.526315789473684,0.684210526315789,0.368421052631579,0,0.0526315789473684,1.31578947368421,0.894736842105263,0,0,0.0526315789473684,0.947368421052632,0,0.842105263157895,5,7.57894736842105,42.3684210526316,1.21052631578947,4.26315789473684,11.4736842105263,6.21052631578947,1.01368421052632,0.0631578968421053,1.15789473684211,6.21052631578947,66.2105263157895,0.271336545789474,0.947368421052632,0,0,0,0,0,1,1.84210526315789,0.157894736842105,92.6089258299139,184.83690271155,301.981487293664,242.791746472684,0.35577049498951,1,1,1,81.7938433286506,189.900786923013,247.375381655128,168.999168057257,0.648739803238954,1,1,1,0.828882382750531,66,30,67,213,24.2504040928514,833.293695735931,30,0,0,0,4.19283945809395,"Ndirande South Ward","MW2012C3030519",85.5477021124878,267.04829062765,330.515770021977,236.380340110476,0.259188505640119,1,1,1,0.828882382750531,66,30,0,0,213,24.2504040928514,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
31539670,2013,0.105263157894737,0.421052631578947,0.315789473684211,0.157894736842105,0,0,1.84210526315789,0.842105263157895,0,0,0.157894736842105,0.842105263157895,0,0.842105263157895,5.78947368421053,4.57894736842105,37.0526315789474,1.10526315789474,2.52631578947368,10.6842105263158,8.36842105263158,0.909473684210526,0.0631578968421053,5.05263157894737,6.10526315789474,56.8947368421053,0.0806045389473684,0.842105263157895,0,0.0526315789473684,0,0,0.0526315789473684,1,2,0.157894736842105,114.290980514763,136.245158379238,192.646843473984,234.586165356458,0.205402274499081,1,1,1,119.559350193849,239.838510525668,274.188291973096,226.459002685422,0.338818785577097,1,1,1,0.807699771106605,67,30,67,213,24.2504040928514,833.293695735931,30,0,0,0,4.04120283847277,"Likhubula Ward","MW2012C3030519",114.290980514763,136.245158379238,192.646843473984,234.586165356458,0.205402274499081,1,1,1,0.807699771106605,67,30,0,0,213,24.2504040928514,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
31540419,2013,0.28,0.48,0.44,0.08,0,0.04,1.76,0.88,0,0,0.08,0.92,0,0.8,4.4,6,43.52,1.32,2.2,10.32,5.72,0.9676,0.4080000136,3,5.96,62.7,0.7138288972,0.92,0,0,0.04,0,0.04,1,1.92,0.2,85.1079394517495,281.120353589921,286.686384698571,235.660274917058,0.271988749349457,1,1,1,85.4021708756405,170.323046169986,232.441620944533,174.757933014451,0.696562566121221,1,1,1,0.807699771106605,67,30,67,213,24.2504040928514,833.293695735931,30,0,0,0,4.13836144763888,"Chilomoni Ward","MW2012C3030519",85.1079394517495,281.120353589921,286.686384698571,235.660274917058,0.271988749349457,1,1,1,0.807699771106605,67,30,0,0,213,24.2504040928514,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
31545384,2013,0.1,0.55,0.35,0.15,0,0,1.2,0.65,0,0,0.15,0.85,0,0.8,3.95,6.75,36.6,1.3,5.45,17.55,3.9,1.063,0.090000003,3.4,5.85,56.3,0.0615316475,0.85,0,0,0,0,0,1,1.95,0.25,85.5773740267333,210.836074695414,328.656010569194,210.941525932136,0.380909370371807,1,1,1,84.9082768501286,208.991637846235,174.572431982818,204.672315207164,0.634798948776182,1,1,1,0.859431082584585,66,30,67,213,24.2504040928514,833.293695735931,30,0,0,0,4.03069453514564,"Mzedi Ward","MW2012C3030519",85.5773740267333,210.836074695414,328.656010569194,210.941525932136,0.380909370371807,1,1,1,0.859431082584585,66,30,0,0,213,24.2504040928514,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
31546760,2013,0.214285714285714,0.714285714285714,0.428571428571429,0.357142857142857,0.0714285714285714,0,1.57142857142857,0.714285714285714,0,0,0.0714285714285714,0.928571428571429,0,0.785714285714286,3.64285714285714,6.35714285714286,43.2857142857143,1.07142857142857,1.07142857142857,12.4285714285714,2.21428571428571,1.09785714285714,0.0857142885714286,5.14285714285714,6.57142857142857,69.4642857142857,0.47568841,0.928571428571429,0,0,0,0,0,1,2,0.214285714285714,76.4987909169044,272.033284073867,372.889180924145,348.04967264237,0.321166928309785,1,1,1,75.744986637751,104.150733194351,171.318630571847,97.8633762432903,0.494897959183673,1,1,1,0.859431082584585,66,30,67,213,24.2504040928514,833.293695735931,30,0,0,0,4.24081274587734,"Bangwe Ward","MW2012C3030519",76.4987909169044,272.033284073867,372.889180924145,348.04967264237,0.321166928309785,1,1,1,0.859431082584585,66,30,0,0,213,24.2504040928514,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
31550254,2013,0.80952380952381,0.666666666666667,0.857142857142857,0.0952380952380952,0,0.428571428571429,3.19047619047619,0.952380952380952,0.0476190476190476,0,0,0.80952380952381,0.19047619047619,0.952380952380952,4.19047619047619,6.61904761904762,43.1904761904762,1.42857142857143,1,6.85714285714286,2.28571428571429,1.13380952380952,0.0285714295238095,3.47619047619048,6.66666666666667,83.7619047619048,2.63275712571429,1,0,0,0,0,0,1,1.95238095238095,0.0476190476190476,93.9222230223209,336.2939979143,443.980503253703,392.686642903888,0.197199490673626,1,1,1,83.9992847046507,211.79788064807,254.843401879571,197.777126118399,0.256570585223337,1,1,1,0.838744207008396,66,30,67,213,24.2504040928514,833.293695735931,30,0,0,0,4.42797830701414,"Limbe West Ward","MW2012C3030519",93.9222230223209,336.2939979143,443.980503253703,392.686642903888,0.197199490673626,1,1,1,0.838744207008396,66,30,0,0,213,24.2504040928514,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
31552686,2013,0.894736842105263,0.684210526315789,0.947368421052632,0.263157894736842,0,0.473684210526316,3.05263157894737,0.947368421052632,0.0526315789473684,0,0.0526315789473684,0.789473684210526,0.157894736842105,1,4.10526315789474,7.36842105263158,42.7368421052632,1.26315789473684,1.89473684210526,9.52631578947368,5.10526315789474,0.968421052631579,0,0,6.78947368421053,79.0789473684211,2.94155855526316,0.947368421052632,0,0,0,0,0,1,1.10526315789474,0.105263157894737,100.317575657895,223.467908102548,683.525124393564,283.50853017563,0.414673046251994,1,1,1,73.2042571730385,52.4690521515842,155.617938551017,185.574815173049,0.831578947368421,1,1,1,0.803484631761048,66,30,67,213,24.535200221102,763.584629524838,30,0,0,0,4.37044668724292,"Soche West Ward","MW2012C3030514",100.317575657895,223.467908102548,683.525124393564,283.50853017563,0.414673046251994,1,1,1,0.803484631761048,66,30,0,0,213,24.535200221102,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
